filepath,relpath,binary_label,motor_label,subtype,quality,youtube_url,source,duration
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_1_032-membo_001_.wav,4_motors/Membo_1_032-membo_001_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_1_032-membo_001_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_13-bebop_001_.wav,4_motors/mixed_13-bebop_001_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_13-bebop_001_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_0_012-membo_000_.wav,4_motors/Membo_0_012-membo_000_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_0_012-membo_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/B_S2_D1_127-bebop_001_.wav,4_motors/B_S2_D1_127-bebop_001_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/B_S2_D1_127-bebop_001_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_17-bebop_001_.wav,4_motors/mixed_17-bebop_001_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_17-bebop_001_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_099.wav,2_motors/QmhegOruolg_r0_099.wav,drone,2_motors,,4,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_098.wav,2_motors/QmhegOruolg_r0_098.wav,drone,2_motors,,4,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_097.wav,2_motors/QmhegOruolg_r0_097.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_096.wav,2_motors/QmhegOruolg_r0_096.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_095.wav,2_motors/QmhegOruolg_r0_095.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_094.wav,2_motors/QmhegOruolg_r0_094.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_093.wav,2_motors/QmhegOruolg_r0_093.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_092.wav,2_motors/QmhegOruolg_r0_092.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_091.wav,2_motors/QmhegOruolg_r0_091.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_090.wav,2_motors/QmhegOruolg_r0_090.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_089.wav,2_motors/QmhegOruolg_r0_089.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_088.wav,2_motors/QmhegOruolg_r0_088.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_087.wav,2_motors/QmhegOruolg_r0_087.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_086.wav,2_motors/QmhegOruolg_r0_086.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_085.wav,2_motors/QmhegOruolg_r0_085.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_084.wav,2_motors/QmhegOruolg_r0_084.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_083.wav,2_motors/QmhegOruolg_r0_083.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_082.wav,2_motors/QmhegOruolg_r0_082.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_081.wav,2_motors/QmhegOruolg_r0_081.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_080.wav,2_motors/QmhegOruolg_r0_080.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_079.wav,2_motors/QmhegOruolg_r0_079.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_000.wav,2_motors/QmhegOruolg_r0_000.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_001.wav,2_motors/QmhegOruolg_r0_001.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_002.wav,2_motors/QmhegOruolg_r0_002.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_003.wav,2_motors/QmhegOruolg_r0_003.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_004.wav,2_motors/QmhegOruolg_r0_004.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_005.wav,2_motors/QmhegOruolg_r0_005.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_006.wav,2_motors/QmhegOruolg_r0_006.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_007.wav,2_motors/QmhegOruolg_r0_007.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_008.wav,2_motors/QmhegOruolg_r0_008.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_009.wav,2_motors/QmhegOruolg_r0_009.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_010.wav,2_motors/QmhegOruolg_r0_010.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_011.wav,2_motors/QmhegOruolg_r0_011.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_012.wav,2_motors/QmhegOruolg_r0_012.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_013.wav,2_motors/QmhegOruolg_r0_013.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_014.wav,2_motors/QmhegOruolg_r0_014.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_015.wav,2_motors/QmhegOruolg_r0_015.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_016.wav,2_motors/QmhegOruolg_r0_016.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_017.wav,2_motors/QmhegOruolg_r0_017.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_018.wav,2_motors/QmhegOruolg_r0_018.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_019.wav,2_motors/QmhegOruolg_r0_019.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_020.wav,2_motors/QmhegOruolg_r0_020.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_021.wav,2_motors/QmhegOruolg_r0_021.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_022.wav,2_motors/QmhegOruolg_r0_022.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_023.wav,2_motors/QmhegOruolg_r0_023.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_024.wav,2_motors/QmhegOruolg_r0_024.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_025.wav,2_motors/QmhegOruolg_r0_025.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_026.wav,2_motors/QmhegOruolg_r0_026.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_027.wav,2_motors/QmhegOruolg_r0_027.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_028.wav,2_motors/QmhegOruolg_r0_028.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_029.wav,2_motors/QmhegOruolg_r0_029.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_030.wav,2_motors/QmhegOruolg_r0_030.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_031.wav,2_motors/QmhegOruolg_r0_031.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_032.wav,2_motors/QmhegOruolg_r0_032.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_033.wav,2_motors/QmhegOruolg_r0_033.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_034.wav,2_motors/QmhegOruolg_r0_034.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_035.wav,2_motors/QmhegOruolg_r0_035.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_036.wav,2_motors/QmhegOruolg_r0_036.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_037.wav,2_motors/QmhegOruolg_r0_037.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_038.wav,2_motors/QmhegOruolg_r0_038.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_039.wav,2_motors/QmhegOruolg_r0_039.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_040.wav,2_motors/QmhegOruolg_r0_040.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_041.wav,2_motors/QmhegOruolg_r0_041.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_042.wav,2_motors/QmhegOruolg_r0_042.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_043.wav,2_motors/QmhegOruolg_r0_043.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_044.wav,2_motors/QmhegOruolg_r0_044.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_045.wav,2_motors/QmhegOruolg_r0_045.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_046.wav,2_motors/QmhegOruolg_r0_046.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_047.wav,2_motors/QmhegOruolg_r0_047.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_048.wav,2_motors/QmhegOruolg_r0_048.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_049.wav,2_motors/QmhegOruolg_r0_049.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_050.wav,2_motors/QmhegOruolg_r0_050.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_051.wav,2_motors/QmhegOruolg_r0_051.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_052.wav,2_motors/QmhegOruolg_r0_052.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_053.wav,2_motors/QmhegOruolg_r0_053.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_054.wav,2_motors/QmhegOruolg_r0_054.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_055.wav,2_motors/QmhegOruolg_r0_055.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_056.wav,2_motors/QmhegOruolg_r0_056.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_057.wav,2_motors/QmhegOruolg_r0_057.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_058.wav,2_motors/QmhegOruolg_r0_058.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/QmhegOruolg_r0_059.wav,2_motors/QmhegOruolg_r0_059.wav,drone,2_motors,,5,https://youtu.be/QmhegOruolg?si=Pk-_S9XW0w1xhLBc,youtube,2.0
